GME00124498,19960806,PRCP,20,,,E,
GME00124498,19960807,PRCP,2,,,E,
GME00124498,19960808,PRCP,0,,,E,
GME00124498,19960809,PRCP,0,,,E,
GME00124498,19960810,PRCP,38,,,E,
GME00124498,19960811,PRCP,62,,,E,
GME00124498,19960812,PRCP,45,,,E,
GME00124498,19960813,PRCP,7,,,E,
GME00124498,19960814,PRCP,4,,,E,
GME00124498,19960815,PRCP,0,,,E,
GME00124498,19960816,PRCP,0,,,E,
GME00124498,19960817,PRCP,0,,,E,
GME00124498,19960818,PRCP,0,,,E,
GME00124498,19960819,PRCP,0,,,E,
GME00124498,19960820,PRCP,0,,,E,
GME00124498,19960821,PRCP,0,,,E,
GME00124498,19960822,PRCP,2,,,E,
GME00124498,19960823,PRCP,42,,,E,
GME00124498,19960824,PRCP,1,,,E,
GME00124498,19960825,PRCP,0,,,E,
GME00124498,19960826,PRCP,0,,,E,
GME00124498,19960827,PRCP,193,,,E,
GME00124498,19960828,PRCP,79,,,E,
GME00124498,19960829,PRCP,46,,,E,
GME00124498,19960830,PRCP,34,,,E,
GME00124498,19960831,PRCP,45,,,E,
GME00124498,19960801,SNWD,0,,,E,
GME00124498,19960802,SNWD,0,,,E,
GME00124498,19960803,SNWD,0,,,E,
GME00124498,19960804,SNWD,0,,,E,
GME00124498,19960805,SNWD,0,,,E,
GME00124498,19960806,SNWD,0,,,E,
GME00124498,19960807,SNWD,0,,,E,
GME00124498,19960808,SNWD,0,,,E,
GME00124498,19960809,SNWD,0,,,E,
GME00124498,19960810,SNWD,0,,,E,
GME00124498,19960811,SNWD,0,,,E,
GME00124498,19960812,SNWD,0,,,E,
GME00124498,19960813,SNWD,0,,,E,
GME00124498,19960814,SNWD,0,,,E,
GME00124498,19960815,SNWD,0,,,E,
GME00124498,19960816,SNWD,0,,,E,
GME00124498,19960817,SNWD,0,,,E,
GME00124498,19960818,SNWD,0,,,E,
GME00124498,19960819,SNWD,0,,,E,
GME00124498,19960820,SNWD,0,,,E,
GME00124498,19960821,SNWD,0,,,E,
GME00124498,19960822,SNWD,0,,,E,
GME00124498,19960823,SNWD,0,,,E,
GME00124498,19960824,SNWD,0,,,E,
GME00124498,19960825,SNWD,0,,,E,
GME00124498,19960826,SNWD,0,,,E,
GME00124498,19960827,SNWD,0,,,E,
GME00124498,19960828,SNWD,0,,,E,
GME00124498,19960829,SNWD,0,,,E,
GME00124498,19960830,SNWD,0,,,E,
GME00124498,19960831,SNWD,0,,,E,
GME00124498,19960901,TMAX,153,,,E,
GME00124498,19960902,TMAX,189,,,E,
GME00124498,19960903,TMAX,211,,,E,
GME00124498,19960904,TMAX,231,,,E,
GME00124498,19960905,TMAX,212,,,E,
GME00124498,19960906,TMAX,182,,,E,
GME00124498,19960907,TMAX,170,,,E,
GME00124498,19960908,TMAX,164,,,E,
GME00124498,19960909,TMAX,176,,,E,
GME00124498,19960910,TMAX,197,,,E,
GME00124498,19960911,TMAX,158,,,E,
GME00124498,19960912,TMAX,146,,,E,
GME00124498,19960913,TMAX,130,,,E,
GME00124498,19960914,TMAX,120,,,E,
GME00124498,19960915,TMAX,150,,,E,
GME00124498,19960916,TMAX,169,,,E,
GME00124498,19960917,TMAX,154,,,E,
GME00124498,19960918,TMAX,149,,,E,
GME00124498,19960919,TMAX,198,,,E,
GME00124498,19960920,TMAX,117,,,E,
GME00124498,19960921,TMAX,155,,,E,
GME00124498,19960922,TMAX,112,,,E,
GME00124498,19960923,TMAX,112,,,E,
GME00124498,19960924,TMAX,147,,,E,
GME00124498,19960925,TMAX,170,,,E,
GME00124498,19960926,TMAX,191,,,E,
GME00124498,19960927,TMAX,180,,,E,
GME00124498,19960928,TMAX,160,,,E,
GME00124498,19960929,TMAX,191,,,E,
GME00124498,19960930,TMAX,244,,,E,
GME00124498,19960901,TMIN,89,,,E,
GME00124498,19960902,TMIN,49,,,E,
GME00124498,19960903,TMIN,85,,,E,
GME00124498,19960904,TMIN,122,,,E,
GME00124498,19960905,TMIN,83,,,E,
GME00124498,19960906,TMIN,43,,,E,
GME00124498,19960907,TMIN,33,,,E,
GME00124498,19960908,TMIN,30,,,E,
GME00124498,19960909,TMIN,31,,,E,
GME00124498,19960910,TMIN,42,,,E,
GME00124498,19960911,TMIN,99,,,E,
GME00124498,19960912,TMIN,83,,,E,
GME00124498,19960913,TMIN,77,,,E,
GME00124498,19960914,TMIN,90,,,E,
GME00124498,19960915,TMIN,83,,,E,
GME00124498,19960916,TMIN,42,,,E,
GME00124498,19960917,TMIN,14,,,E,
GME00124498,19960918,TMIN,20,,,E,
GME00124498,19960919,TMIN,63,,,E,
GME00124498,19960920,TMIN,68,,,E,
GME00124498,19960921,TMIN,70,,,E,
GME00124498,19960922,TMIN,58,,,E,
GME00124498,19960923,TMIN,98,,,E,
GME00124498,19960924,TMIN,70,,,E,
GME00124498,19960925,TMIN,28,,,E,
GME00124498,19960926,TMIN,38,,,E,
GME00124498,19960927,TMIN,54,,,E,
GME00124498,19960928,TMIN,107,,,E,
GME00124498,19960929,TMIN,58,,,E,
GME00124498,19960930,TMIN,98,,,E,
GME00124498,19960901,PRCP,0,,,E,
GME00124498,19960902,PRCP,0,,,E,
GME00124498,19960903,PRCP,0,,,E,
GME00124498,19960904,PRCP,0,,,E,
GME00124498,19960905,PRCP,6,,,E,
GME00124498,19960906,PRCP,10,,,E,
GME00124498,19960907,PRCP,0,,,E,
GME00124498,19960908,PRCP,0,,,E,
GME00124498,19960909,PRCP,0,,,E,
GME00124498,19960910,PRCP,0,,,E,
GME00124498,19960911,PRCP,0,,,E,
GME00124498,19960912,PRCP,29,,,E,
GME00124498,19960913,PRCP,50,,,E,
GME00124498,19960914,PRCP,47,,,E,
GME00124498,19960915,PRCP,0,,,E,
GME00124498,19960916,PRCP,0,,,E,
GME00124498,19960917,PRCP,0,,,E,
GME00124498,19960918,PRCP,0,,,E,
GME00124498,19960919,PRCP,0,,,E,
GME00124498,19960920,PRCP,60,,,E,
GME00124498,19960921,PRCP,0,,,E,
GME00124498,19960922,PRCP,25,,,E,
GME00124498,19960923,PRCP,48,,,E,
GME00124498,19960924,PRCP,0,,,E,
GME00124498,19960925,PRCP,0,,,E,
GME00124498,19960926,PRCP,0,,,E,
GME00124498,19960927,PRCP,100,,,E,
GME00124498,19960928,PRCP,0,,,E,
GME00124498,19960929,PRCP,0,,,E,
GME00124498,19960930,PRCP,0,,,E,
GME00124498,19960901,SNWD,0,,,E,
GME00124498,19960902,SNWD,0,,,E,
GME00124498,19960903,SNWD,0,,,E,
GME00124498,19960904,SNWD,0,,,E,
GME00124498,19960905,SNWD,0,,,E,
GME00124498,19960906,SNWD,0,,,E,
GME00124498,19960907,SNWD,0,,,E,
GME00124498,19960908,SNWD,0,,,E,
GME00124498,19960909,SNWD,0,,,E,
GME00124498,19960910,SNWD,0,,,E,
GME00124498,19960911,SNWD,0,,,E,
GME00124498,19960912,SNWD,0,,,E,
GME00124498,19960913,SNWD,0,,,E,
GME00124498,19960914,SNWD,0,,,E,
GME00124498,19960915,SNWD,0,,,E,
GME00124498,19960916,SNWD,0,,,E,
GME00124498,19960917,SNWD,0,,,E,
GME00124498,19960918,SNWD,0,,,E,
GME00124498,19960919,SNWD,0,,,E,
GME00124498,19960920,SNWD,0,,,E,
GME00124498,19960921,SNWD,0,,,E,
GME00124498,19960922,SNWD,0,,,E,
GME00124498,19960923,SNWD,0,,,E,
GME00124498,19960924,SNWD,0,,,E,
GME00124498,19960925,SNWD,0,,,E,
GME00124498,19960926,SNWD,0,,,E,
GME00124498,19960927,SNWD,0,,,E,
GME00124498,19960928,SNWD,0,,,E,
GME00124498,19960929,SNWD,0,,,E,
GME00124498,19960930,SNWD,0,,,E,
GME00124498,19961001,TMAX,218,,,E,
GME00124498,19961002,TMAX,157,,,E,
GME00124498,19961003,TMAX,168,,,E,
GME00124498,19961004,TMAX,170,,,E,
GME00124498,19961005,TMAX,142,,,E,
GME00124498,19961006,TMAX,121,,,E,
GME00124498,19961007,TMAX,114,,,E,
GME00124498,19961008,TMAX,130,,,E,
GME00124498,19961009,TMAX,149,,,E,
GME00124498,19961010,TMAX,158,,,E,
GME00124498,19961011,TMAX,144,,,E,
GME00124498,19961012,TMAX,170,,,E,
GME00124498,19961013,TMAX,192,,,E,
GME00124498,19961014,TMAX,185,,,E,
GME00124498,19961015,TMAX,155,,,E,
GME00124498,19961016,TMAX,122,,,E,
GME00124498,19961017,TMAX,108,,,E,
GME00124498,19961018,TMAX,142,,,E,
GME00124498,19961019,TMAX,124,,,E,
GME00124498,19961020,TMAX,144,,,E,
GME00124498,19961021,TMAX,154,,,E,
GME00124498,19961022,TMAX,140,,,E,
GME00124498,19961023,TMAX,164,,,E,
GME00124498,19961024,TMAX,134,,,E,
GME00124498,19961025,TMAX,122,,,E,
GME00124498,19961026,TMAX,165,,,E,
GME00124498,19961027,TMAX,168,,,E,
GME00124498,19961028,TMAX,177,,,E,
GME00124498,19961029,TMAX,177,,,E,
GME00124498,19961030,TMAX,98,,,E,
GME00124498,19961031,TMAX,113,,,E,
GME00124498,19961001,TMIN,80,,,E,
GME00124498,19961002,TMIN,72,,,E,
GME00124498,19961003,TMIN,24,,,E,
GME00124498,19961004,TMIN,33,,,E,
GME00124498,19961005,TMIN,68,,,E,
GME00124498,19961006,TMIN,40,,,E,
GME00124498,19961007,TMIN,69,,,E,
GME00124498,19961008,TMIN,98,,,E,
GME00124498,19961009,TMIN,99,,,E,
GME00124498,19961010,TMIN,88,,,E,
GME00124498,19961011,TMIN,48,,,E,
GME00124498,19961012,TMIN,40,,,E,
GME00124498,19961013,TMIN,56,,,E,
GME00124498,19961014,TMIN,33,,,E,
GME00124498,19961015,TMIN,50,,,E,
GME00124498,19961016,TMIN,84,,,E,
GME00124498,19961017,TMIN,48,,,E,
GME00124498,19961018,TMIN,30,,,E,
GME00124498,19961019,TMIN,29,,,E,
GME00124498,19961020,TMIN,66,,,E,
GME00124498,19961021,TMIN,93,,,E,
GME00124498,19961022,TMIN,37,,,E,
GME00124498,19961023,TMIN,18,,,E,
GME00124498,19961024,TMIN,-6,,,E,
GME00124498,19961025,TMIN,2,,,E,
GME00124498,19961026,TMIN,88,,,E,
GME00124498,19961027,TMIN,50,,,E,
GME00124498,19961028,TMIN,101,,,E,
GME00124498,19961029,TMIN,78,,,E,
GME00124498,19961030,TMIN,54,,,E,
GME00124498,19961031,TMIN,21,,,E,
GME00124498,19961001,PRCP,64,,,E,
GME00124498,19961002,PRCP,0,,,E,
GME00124498,19961003,PRCP,0,,,E,
GME00124498,19961004,PRCP,38,,,E,
GME00124498,19961005,PRCP,25,,,E,
GME00124498,19961006,PRCP,0,,,E,
GME00124498,19961007,PRCP,0,,,E,
GME00124498,19961008,PRCP,0,,,E,
GME00124498,19961009,PRCP,0,,,E,
GME00124498,19961010,PRCP,0,,,E,
GME00124498,19961011,PRCP,0,,,E,
GME00124498,19961012,PRCP,0,,,E,
GME00124498,19961013,PRCP,0,,,E,
GME00124498,19961014,PRCP,0,,,E,
GME00124498,19961015,PRCP,235,,,E,
GME00124498,19961016,PRCP,227,,,E,
GME00124498,19961017,PRCP,0,,,E,
GME00124498,19961018,PRCP,49,,,E,
GME00124498,19961019,PRCP,74,,,E,
GME00124498,19961020,PRCP,198,,,E,
GME00124498,19961021,PRCP,14,,,E,
GME00124498,19961022,PRCP,0,,,E,
GME00124498,19961023,PRCP,0,,,E,
GME00124498,19961024,PRCP,0,,,E,
GME00124498,19961025,PRCP,0,,,E,
GME00124498,19961026,PRCP,0,,,E,
GME00124498,19961027,PRCP,21,,,E,
GME00124498,19961028,PRCP,6,,,E,
GME00124498,19961029,PRCP,123,,,E,
GME00124498,19961030,PRCP,0,,,E,
GME00124498,19961031,PRCP,73,,,E,
GME00124498,19961001,SNWD,0,,,E,
GME00124498,19961002,SNWD,0,,,E,
GME00124498,19961003,SNWD,0,,,E,
GME00124498,19961004,SNWD,0,,,E,
GME00124498,19961005,SNWD,0,,,E,
GME00124498,19961006,SNWD,0,,,E,
GME00124498,19961007,SNWD,0,,,E,
GME00124498,19961008,SNWD,0,,,E,
GME00124498,19961009,SNWD,0,,,E,
GME00124498,19961010,SNWD,0,,,E,
GME00124498,19961011,SNWD,0,,,E,
GME00124498,19961012,SNWD,0,,,E,
GME00124498,19961013,SNWD,0,,,E,
GME00124498,19961014,SNWD,0,,,E,
GME00124498,19961015,SNWD,0,,,E,
GME00124498,19961016,SNWD,0,,,E,
GME00124498,19961017,SNWD,0,,,E,
GME00124498,19961018,SNWD,0,,,E,
GME00124498,19961019,SNWD,0,,,E,
GME00124498,19961020,SNWD,0,,,E,
GME00124498,19961021,SNWD,0,,,E,
GME00124498,19961022,SNWD,0,,,E,
GME00124498,19961023,SNWD,0,,,E,
GME00124498,19961024,SNWD,0,,,E,
GME00124498,19961025,SNWD,0,,,E,
GME00124498,19961026,SNWD,0,,,E,
GME00124498,19961027,SNWD,0,,,E,
GME00124498,19961028,SNWD,0,,,E,
GME00124498,19961029,SNWD,0,,,E,
GME00124498,19961030,SNWD,0,,,E,
GME00124498,19961031,SNWD,0,,,E,
GME00124498,19961101,TMAX,125,,,E,
GME00124498,19961102,TMAX,142,,,E,
GME00124498,19961103,TMAX,154,,,E,
GME00124498,19961104,TMAX,194,,,E,
GME00124498,19961105,TMAX,171,,,E,
GME00124498,19961106,TMAX,132,,,E,
GME00124498,19961107,TMAX,144,,,E,
GME00124498,19961108,TMAX,105,,,E,
GME00124498,19961109,TMAX,117,,,E,
GME00124498,19961110,TMAX,110,,,E,
GME00124498,19961111,TMAX,162,,,E,
GME00124498,19961112,TMAX,111,,,E,
GME00124498,19961113,TMAX,97,,,E,
GME00124498,19961114,TMAX,58,,,E,
GME00124498,19961115,TMAX,43,,,E,
GME00124498,19961116,TMAX,52,,,E,
GME00124498,19961117,TMAX,40,,,E,
GME00124498,19961118,TMAX,28,,,E,
GME00124498,19961119,TMAX,80,,,E,
GME00124498,19961120,TMAX,92,,,E,
GME00124498,19961121,TMAX,43,,,E,
GME00124498,19961122,TMAX,49,,,E,
GME00124498,19961123,TMAX,10,,,E,
GME00124498,19961124,TMAX,32,,,E,
GME00124498,19961125,TMAX,64,,,E,
GME00124498,19961126,TMAX,62,,,E,
GME00124498,19961127,TMAX,45,,,E,
GME00124498,19961128,TMAX,10,,,E,
GME00124498,19961129,TMAX,48,,,E,
GME00124498,19961130,TMAX,47,,,E,
GME00124498,19961101,TMIN,77,,,E,
GME00124498,19961102,TMIN,117,,,E,
GME00124498,19961103,TMIN,71,,,E,
GME00124498,19961104,TMIN,21,,,E,
GME00124498,19961105,TMIN,70,,,E,
GME00124498,19961106,TMIN,63,,,E,
GME00124498,19961107,TMIN,104,,,E,
GME00124498,19961108,TMIN,60,,,E,
GME00124498,19961109,TMIN,46,,,E,
GME00124498,19961110,TMIN,22,,,E,
GME00124498,19961111,TMIN,68,,,E,
GME00124498,19961112,TMIN,70,,,E,
GME00124498,19961113,TMIN,51,,,E,
GME00124498,19961114,TMIN,20,,,E,
GME00124498,19961115,TMIN,29,,,E,
GME00124498,19961116,TMIN,37,,,E,
GME00124498,19961117,TMIN,28,,,E,
GME00124498,19961118,TMIN,3,,,E,
GME00124498,19961119,TMIN,11,,,E,
GME00124498,19961120,TMIN,41,,,E,
GME00124498,19961121,TMIN,-12,,,E,
GME00124498,19961122,TMIN,-33,,,E,
GME00124498,19961123,TMIN,-50,,,E,
GME00124498,19961124,TMIN,-18,,,E,
GME00124498,19961125,TMIN,-13,,,E,
GME00124498,19961126,TMIN,36,,,E,
GME00124498,19961127,TMIN,-11,,,E,
GME00124498,19961128,TMIN,-7,,,E,
GME00124498,19961129,TMIN,0,,,E,
GME00124498,19961130,TMIN,29,,,E,
GME00124498,19961101,PRCP,0,,,E,
GME00124498,19961102,PRCP,0,,,E,
GME00124498,19961103,PRCP,0,,,E,
GME00124498,19961104,PRCP,83,,,E,
GME00124498,19961105,PRCP,46,,,E,
GME00124498,19961106,PRCP,148,,,E,
GME00124498,19961107,PRCP,330,,,E,
GME00124498,19961108,PRCP,148,,,E,
GME00124498,19961109,PRCP,0,,,E,
GME00124498,19961110,PRCP,32,,,E,
GME00124498,19961111,PRCP,100,,,E,
GME00124498,19961112,PRCP,219,,,E,
GME00124498,19961113,PRCP,81,,,E,
GME00124498,19961114,PRCP,0,,,E,
GME00124498,19961115,PRCP,0,,,E,
GME00124498,19961116,PRCP,0,,,E,
GME00124498,19961117,PRCP,0,,,E,
GME00124498,19961118,PRCP,134,,,E,
GME00124498,19961119,PRCP,75,,,E,
GME00124498,19961120,PRCP,123,,,E,
GME00124498,19961121,PRCP,106,,,E,
GME00124498,19961122,PRCP,0,,,E,
GME00124498,19961123,PRCP,109,,,E,
GME00124498,19961124,PRCP,12,,,E,
GME00124498,19961125,PRCP,253,,,E,
GME00124498,19961126,PRCP,37,,,E,
GME00124498,19961127,PRCP,4,,,E,
GME00124498,19961128,PRCP,158,,,E,
GME00124498,19961129,PRCP,87,,,E,
GME00124498,19961130,PRCP,42,,,E,
GME00124498,19961101,SNWD,0,,,E,
GME00124498,19961102,SNWD,0,,,E,
GME00124498,19961103,SNWD,0,,,E,
GME00124498,19961104,SNWD,0,,,E,
GME00124498,19961105,SNWD,0,,,E,
GME00124498,19961106,SNWD,0,,,E,
GME00124498,19961107,SNWD,0,,,E,
GME00124498,19961108,SNWD,0,,,E,
GME00124498,19961109,SNWD,0,,,E,
GME00124498,19961110,SNWD,0,,,E,
GME00124498,19961111,SNWD,0,,,E,
GME00124498,19961112,SNWD,0,,,E,
GME00124498,19961113,SNWD,0,,,E,
GME00124498,19961114,SNWD,0,,,E,
GME00124498,19961115,SNWD,0,,,E,
GME00124498,19961116,SNWD,0,,,E,
GME00124498,19961117,SNWD,0,,,E,
GME00124498,19961118,SNWD,0,,,E,
GME00124498,19961119,SNWD,0,,,E,
GME00124498,19961120,SNWD,0,,,E,
GME00124498,19961121,SNWD,0,,,E,
GME00124498,19961122,SNWD,0,,,E,
GME00124498,19961123,SNWD,0,,,E,
GME00124498,19961124,SNWD,10,,,E,
GME00124498,19961125,SNWD,0,,,E,
GME00124498,19961126,SNWD,0,,,E,
GME00124498,19961127,SNWD,0,,,E,
GME00124498,19961128,SNWD,10,,,E,
GME00124498,19961129,SNWD,20,,,E,
GME00124498,19961130,SNWD,0,,,E,
GME00124498,19961201,TMAX,57,,,E,
GME00124498,19961202,TMAX,72,,,E,
GME00124498,19961203,TMAX,98,,,E,
GME00124498,19961204,TMAX,120,,,E,
GME00124498,19961205,TMAX,100,,,E,
GME00124498,19961206,TMAX,25,,,E,
GME00124498,19961207,TMAX,2,,,E,
GME00124498,19961208,TMAX,12,,,E,
GME00124498,19961209,TMAX,14,,,E,
GME00124498,19961210,TMAX,20,,,E,
GME00124498,19961211,TMAX,3,,,E,
GME00124498,19961212,TMAX,29,,,E,
GME00124498,19961213,TMAX,63,,,E,
GME00124498,19961214,TMAX,21,,,E,
GME00124498,19961215,TMAX,30,,,E,
GME00124498,19961216,TMAX,78,,,E,
GME00124498,19961217,TMAX,82,,,E,
GME00124498,19961218,TMAX,118,,,E,
GME00124498,19961219,TMAX,120,,,E,
GME00124498,19961220,TMAX,80,,,E,
GME00124498,19961221,TMAX,41,,,E,
GME00124498,19961222,TMAX,33,,,E,
GME00124498,19961223,TMAX,4,,,E,
GME00124498,19961224,TMAX,-11,,,E,
GME00124498,19961225,TMAX,-32,,,E,
GME00124498,19961226,TMAX,-40,,,E,
GME00124498,19961227,TMAX,-62,,,E,
GME00124498,19961228,TMAX,-85,,,E,
GME00124498,19961229,TMAX,-78,,,E,
GME00124498,19961230,TMAX,-61,,,E,
GME00124498,19961231,TMAX,-71,,,E,
GME00124498,19961201,TMIN,18,,,E,
GME00124498,19961202,TMIN,37,,,E,
GME00124498,19961203,TMIN,30,,,E,
GME00124498,19961204,TMIN,-1,,,E,
GME00124498,19961205,TMIN,-3,,,E,
GME00124498,19961206,TMIN,-28,,,E,
GME00124498,19961207,TMIN,-10,,,E,
GME00124498,19961208,TMIN,-20,,,E,
GME00124498,19961209,TMIN,-21,,,E,
GME00124498,19961210,TMIN,-16,,,E,
GME00124498,19961211,TMIN,-8,,,E,
GME00124498,19961212,TMIN,-29,,,E,
GME00124498,19961213,TMIN,10,,,E,
GME00124498,19961214,TMIN,-9,,,E,
GME00124498,19961215,TMIN,-48,,,E,
GME00124498,19961216,TMIN,-21,,,E,
GME00124498,19961217,TMIN,-32,,,E,
GME00124498,19961218,TMIN,22,,,E,
GME00124498,19961219,TMIN,11,,,E,
GME00124498,19961220,TMIN,28,,,E,
GME00124498,19961221,TMIN,8,,,E,
GME00124498,19961222,TMIN,-3,,,E,
GME00124498,19961223,TMIN,-25,,,E,
GME00124498,19961224,TMIN,-32,,,E,
GME00124498,19961225,TMIN,-109,,,E,
GME00124498,19961226,TMIN,-109,,,E,
GME00124498,19961227,TMIN,-114,,,E,
GME00124498,19961228,TMIN,-142,,,E,
GME00124498,19961229,TMIN,-159,,,E,
GME00124498,19961230,TMIN,-108,,,E,
GME00124498,19961231,TMIN,-148,,,E,
GME00124498,19961201,PRCP,20,,,E,
GME00124498,19961202,PRCP,12,,,E,
GME00124498,19961203,PRCP,0,,,E,
GME00124498,19961204,PRCP,5,,,E,
GME00124498,19961205,PRCP,0,,,E,
GME00124498,19961206,PRCP,0,,,E,
GME00124498,19961207,PRCP,0,,,E,
GME00124498,19961208,PRCP,0,,,E,
GME00124498,19961209,PRCP,0,,,E,
GME00124498,19961210,PRCP,0,,,E,
GME00124498,19961211,PRCP,0,,,E,
GME00124498,19961212,PRCP,20,,,E,
GME00124498,19961213,PRCP,45,,,E,
GME00124498,19961214,PRCP,0,,,E,
GME00124498,19961215,PRCP,0,,,E,
GME00124498,19961216,PRCP,0,,,E,
GME00124498,19961217,PRCP,120,,,E,
GME00124498,19961218,PRCP,0,,,E,
GME00124498,19961219,PRCP,48,,,E,
GME00124498,19961220,PRCP,114,,,E,
GME00124498,19961221,PRCP,0,,,E,
GME00124498,19961222,PRCP,36,,,E,
GME00124498,19961223,PRCP,127,,,E,
GME00124498,19961224,PRCP,9,,,E,
GME00124498,19961225,PRCP,3,,,E,
GME00124498,19961226,PRCP,0,,,E,
GME00124498,19961227,PRCP,0,,,E,
GME00124498,19961228,PRCP,0,,,E,
GME00124498,19961229,PRCP,60,,,E,
GME00124498,19961230,PRCP,24,,,E,
GME00124498,19961231,PRCP,0,,,E,
GME00124498,19961201,SNWD,0,,,E,
GME00124498,19961202,SNWD,0,,,E,
GME00124498,19961203,SNWD,0,,,E,
GME00124498,19961204,SNWD,0,,,E,
GME00124498,19961205,SNWD,0,,,E,
GME00124498,19961206,SNWD,0,,,E,
GME00124498,19961207,SNWD,0,,,E,
GME00124498,19961208,SNWD,0,,,E,
GME00124498,19961209,SNWD,0,,,E,
GME00124498,19961210,SNWD,0,,,E,
GME00124498,19961211,SNWD,0,,,E,
GME00124498,19961212,SNWD,0,,,E,
GME00124498,19961213,SNWD,0,,,E,
GME00124498,19961214,SNWD,0,,,E,
GME00124498,19961215,SNWD,0,,,E,
GME00124498,19961216,SNWD,0,,,E,
GME00124498,19961217,SNWD,0,,,E,
GME00124498,19961218,SNWD,0,,,E,
GME00124498,19961219,SNWD,0,,,E,
GME00124498,19961220,SNWD,0,,,E,
GME00124498,19961221,SNWD,0,,,E,
GME00124498,19961222,SNWD,0,,,E,
GME00124498,19961223,SNWD,0,,,E,
GME00124498,19961224,SNWD,10,,,E,
GME00124498,19961225,SNWD,30,,,E,
GME00124498,19961226,SNWD,40,,,E,
GME00124498,19961227,SNWD,40,,,E,
GME00124498,19961228,SNWD,30,,,E,
GME00124498,19961229,SNWD,30,,,E,
GME00124498,19961230,SNWD,70,,,E,
GME00124498,19961231,SNWD,90,,,E,
GME00124498,19970101,TMAX,-89,,,E,
GME00124498,19970102,TMAX,-86,,,E,
GME00124498,19970103,TMAX,-34,,,E,
GME00124498,19970104,TMAX,-35,,,E,
GME00124498,19970105,TMAX,-23,,,E,
GME00124498,19970106,TMAX,-23,,,E,
GME00124498,19970107,TMAX,-27,,,E,
GME00124498,19970108,TMAX,-30,,,E,
GME00124498,19970109,TMAX,-8,,,E,
GME00124498,19970110,TMAX,-26,,,E,
GME00124498,19970111,TMAX,-29,,,E,
GME00124498,19970112,TMAX,-28,,,E,
GME00124498,19970113,TMAX,-28,,,E,
GME00124498,19970114,TMAX,-32,,,E,
GME00124498,19970115,TMAX,20,,,E,
GME00124498,19970116,TMAX,-8,,,E,
GME00124498,19970117,TMAX,20,,,E,
GME00124498,19970118,TMAX,21,,,E,
GME00124498,19970119,TMAX,22,,,E,
GME00124498,19970120,TMAX,50,,,E,
GME00124498,19970121,TMAX,76,,,E,
GME00124498,19970122,TMAX,34,,,E,
GME00124498,19970123,TMAX,92,,,E,
GME00124498,19970124,TMAX,113,,,E,
GME00124498,19970125,TMAX,61,,,E,
GME00124498,19970126,TMAX,33,,,E,
GME00124498,19970127,TMAX,32,,,E,
GME00124498,19970128,TMAX,24,,,E,
GME00124498,19970129,TMAX,37,,,E,
GME00124498,19970130,TMAX,40,,,E,
GME00124498,19970131,TMAX,12,,,E,
GME00124498,19970101,TMIN,-140,,,E,
GME00124498,19970102,TMIN,-161,,,E,
GME00124498,19970103,TMIN,-105,,,E,
GME00124498,19970104,TMIN,-78,,,E,
GME00124498,19970105,TMIN,-41,,,E,
GME00124498,19970106,TMIN,-42,,,E,
GME00124498,19970107,TMIN,-54,,,E,
GME00124498,19970108,TMIN,-56,,,E,
GME00124498,19970109,TMIN,-78,,,E,
GME00124498,19970110,TMIN,-80,,,E,
GME00124498,19970111,TMIN,-52,,,E,
GME00124498,19970112,TMIN,-109,,,E,
GME00124498,19970113,TMIN,-112,,,E,
GME00124498,19970114,TMIN,-126,,,E,
GME00124498,19970115,TMIN,-128,,,E,
GME00124498,19970116,TMIN,-91,,,E,
GME00124498,19970117,TMIN,-108,,,E,
GME00124498,19970118,TMIN,-62,,,E,
GME00124498,19970119,TMIN,-2,,,E,
GME00124498,19970120,TMIN,10,,,E,
GME00124498,19970121,TMIN,-21,,,E,
GME00124498,19970122,TMIN,-20,,,E,
GME00124498,19970123,TMIN,28,,,E,
GME00124498,19970124,TMIN,15,,,E,
GME00124498,19970125,TMIN,-8,,,E,
GME00124498,19970126,TMIN,13,,,E,
GME00124498,19970127,TMIN,6,,,E,
GME00124498,19970128,TMIN,-35,,,E,
GME00124498,19970129,TMIN,-58,,,E,
GME00124498,19970130,TMIN,-68,,,E,
GME00124498,19970131,TMIN,-64,,,E,
GME00124498,19970101,PRCP,3,,,E,
GME00124498,19970102,PRCP,0,,,E,
GME00124498,19970103,PRCP,0,,,E,
GME00124498,19970104,PRCP,48,,,E,
GME00124498,19970105,PRCP,0,,,E,
GME00124498,19970106,PRCP,0,,,E,
GME00124498,19970107,PRCP,0,,,E,
GME00124498,19970108,PRCP,0,,,E,
GME00124498,19970109,PRCP,0,,,E,
GME00124498,19970110,PRCP,0,,,E,
GME00124498,19970111,PRCP,0,,,E,
GME00124498,19970112,PRCP,0,,,E,
GME00124498,19970113,PRCP,0,,,E,
GME00124498,19970114,PRCP,0,,,E,
GME00124498,19970115,PRCP,0,,,E,
GME00124498,19970116,PRCP,0,,,E,
GME00124498,19970117,PRCP,0,,,E,
GME00124498,19970118,PRCP,14,,,E,
GME00124498,19970119,PRCP,38,,,E,
GME00124498,19970120,PRCP,0,,,E,
GME00124498,19970121,PRCP,0,,,E,
GME00124498,19970122,PRCP,68,,,E,
GME00124498,19970123,PRCP,10,,,E,
GME00124498,19970124,PRCP,0,,,E,
GME00124498,19970125,PRCP,1,,,E,
